C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_38_729.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_38_729.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_38_729.jpg, 0, 1, 0, 30.1589
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_38_830.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_38_830.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_38_830.jpg, 0, 1, 0, 30.15543
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_38_932.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_38_932.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_38_932.jpg, 0, 1, 0, 30.15692
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_032.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_032.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_032.jpg, 0, 1, 0, 30.16031
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_134.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_134.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_134.jpg, 0, 1, 0, 30.15774
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_234.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_234.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_234.jpg, 0, 1, 0, 30.16634
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_336.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_336.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_336.jpg, 0, 1, 0, 30.15809
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_437.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_437.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_437.jpg, 0, 1, 0, 30.15988
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_539.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_539.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_539.jpg, 0, 1, 0, 30.16127
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_641.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_641.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_641.jpg, 0, 1, 0, 30.16027
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_743.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_743.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_743.jpg, 0, 1, 0, 30.16183
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_843.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_843.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_843.jpg, 0, 1, 0, 30.1629
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_39_943.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_39_943.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_39_943.jpg, 0, 1, 0, 30.16664
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_044.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_044.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_044.jpg, 0.08980879, 1, 0, 30.1643
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_147.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_147.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_147.jpg, 0.1866376, 1, 0, 30.16517
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_247.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_247.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_247.jpg, 0.2544178, 1, 0, 30.15954
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_348.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_348.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_348.jpg, 0.3802953, 0.9225369, 0, 30.13204
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_448.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_448.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_448.jpg, 0.3802953, 0.9612685, 0, 30.14421
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_550.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_550.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_550.jpg, 0.3125151, 0.9806342, 0, 30.14275
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_650.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_650.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_650.jpg, 0.03171146, 1, 0, 30.17356
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_750.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_750.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_750.jpg, 0.002662801, 1, 0, 30.16557
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_851.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_851.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_851.jpg, 0, 1, 0, 30.17821
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_40_951.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_40_951.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_40_951.jpg, 0, 1, 0, 30.17891
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_052.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_052.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_052.jpg, 0, 1, 0, 30.18793
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_154.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_154.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_154.jpg, 0, 1, 0, 30.18247
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_255.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_255.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_255.jpg, 0, 1, 0, 30.19245
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_356.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_356.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_356.jpg, 0, 1, 0, 30.18738
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_458.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_458.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_458.jpg, 0, 1, 0, 30.2012
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_557.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_557.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_557.jpg, 0, 1, 0, 30.18969
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_659.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_659.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_659.jpg, 0, 1, 0, 30.19455
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_761.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_761.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_761.jpg, -0.2156863, 0.9612685, 0, 30.1781
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_861.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_861.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_861.jpg, -0.235052, 0.9612685, 0, 30.17358
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_41_962.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_41_962.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_41_962.jpg, -0.235052, 0.9612685, 0, 30.17275
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_063.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_063.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_063.jpg, -0.235052, 0.9612685, 0, 30.1735
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_165.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_165.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_165.jpg, -0.1188574, 1, 0, 30.18559
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_266.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_266.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_266.jpg, -0.1188574, 1, 0, 30.18371
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_366.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_366.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_366.jpg, -0.1188574, 1, 0, 30.18208
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_467.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_467.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_467.jpg, -0.1188574, 1, 0, 30.18303
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_568.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_568.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_568.jpg, -0.1188574, 1, 0, 30.18309
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_670.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_670.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_670.jpg, -0.1188574, 1, 0, 30.17731
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_773.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_773.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_773.jpg, -0.2737836, 0.9515856, 0, 30.16759
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_873.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_873.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_873.jpg, -0.3028322, 0.9225369, 0, 30.15091
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_42_975.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_42_975.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_42_975.jpg, -0.3028322, 0.9225369, 0, 30.15023
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_076.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_076.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_076.jpg, -0.3028322, 0.9225369, 0, 30.15538
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_178.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_178.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_178.jpg, -0.3028322, 0.9225369, 0, 30.15467
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_278.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_278.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_278.jpg, -0.3028322, 0.9612685, 0, 30.16302
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_378.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_378.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_378.jpg, -0.2060034, 0.9903171, 0, 30.18145
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_482.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_482.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_482.jpg, -0.2060034, 1, 0, 30.17351
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_582.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_582.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_582.jpg, -0.1866376, 1, 0, 30.1865
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_684.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_684.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_684.jpg, -0.1866376, 1, 0, 30.16803
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_785.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_785.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_785.jpg, -0.1866376, 1, 0, 30.17633
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_888.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_888.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_888.jpg, -0.157589, 1, 0, 30.16407
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_43_989.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_43_989.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_43_989.jpg, -0.1285403, 1, 0, 30.14568
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_090.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_090.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_090.jpg, -0.0801259, 1, 0, 30.17184
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_190.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_190.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_190.jpg, -0.1285403, 1, 0, 30.15632
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_292.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_292.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_292.jpg, -0.2060034, 1, 0, 30.17691
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_393.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_393.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_393.jpg, -0.2447349, 0.9612685, 0, 30.17851
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_496.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_496.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_496.jpg, -0.2447349, 0.9612685, 0, 30.16348
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_597.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_597.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_597.jpg, -0.2447349, 0.9612685, 0, 30.17891
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_698.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_698.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_698.jpg, -0.2447349, 0.9612685, 0, 30.1483
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_801.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_801.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_801.jpg, -0.2447349, 0.9612685, 0, 30.1097
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_44_901.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_44_901.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_44_901.jpg, -0.2447349, 0.9612685, 0, 30.16457
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_003.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_003.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_003.jpg, -0.2834665, 0.9515856, 0, 30.18287
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_104.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_104.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_104.jpg, -0.2834665, 0.9322198, 0, 30.12538
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_205.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_205.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_205.jpg, -0.3028322, 0.9225369, 0, 30.169
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_306.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_306.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_306.jpg, -0.4287098, 0.8741225, 0, 30.06569
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_407.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_407.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_407.jpg, -0.4287098, 0.8741225, 0, 30.11631
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_508.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_508.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_508.jpg, -0.4287098, 0.8741225, 0, 30.17068
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_610.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_610.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_610.jpg, -0.4287098, 0.8741225, 0, 30.12343
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_712.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_712.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_712.jpg, -0.4287098, 0.8741225, 0, 30.15441
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_813.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_813.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_813.jpg, -0.4287098, 0.8741225, 0, 30.10672
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_45_913.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_45_913.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_45_913.jpg, -0.2737836, 0.9806342, 0, 30.08557
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_014.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_014.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_014.jpg, -0.1479061, 1, 0, 30.2132
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_116.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_116.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_116.jpg, -0.1285403, 1, 0, 30.1193
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_219.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_219.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_219.jpg, -0.1285403, 1, 0, 30.20091
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_319.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_319.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_319.jpg, -0.1285403, 1, 0, 30.17898
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_420.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_420.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_420.jpg, -0.2834665, 0.9322198, 0, 30.17095
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_523.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_523.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_523.jpg, -0.2834665, 0.9322198, 0, 30.13604
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_624.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_624.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_624.jpg, -0.1285403, 1, 0, 30.18243
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_725.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_725.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_725.jpg, -0.0801259, 1, 0, 30.17418
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_828.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_828.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_828.jpg, -0.06076011, 1, 0, 30.17245
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_46_927.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_46_927.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_46_927.jpg, -0.06076011, 1, 0, 30.1828
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_028.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_028.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_028.jpg, -0.2834665, 0.9322198, 0, 30.14488
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_130.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_130.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_130.jpg, -0.3028322, 0.9322198, 0, 30.17543
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_232.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_232.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_232.jpg, -0.3028322, 0.9322198, 0, 30.15714
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_333.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_333.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_333.jpg, -0.2544178, 0.9806342, 0, 30.14949
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_434.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_434.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_434.jpg, -0.157589, 1, 0, 30.18576
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_536.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_536.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_536.jpg, -0.157589, 1, 0, 30.16059
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_638.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_638.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_638.jpg, -0.2834665, 0.9322198, 0, 30.16379
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_738.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_738.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_738.jpg, -0.3028322, 0.9225369, 0, 30.16361
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_840.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_840.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_840.jpg, -0.3125151, 0.912854, 0, 30.16448
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_47_941.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_47_941.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_47_941.jpg, -0.1188574, 1, 0, 30.19114
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_48_042.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_48_042.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_48_042.jpg, -0.03171146, 1, 0, 30.19763
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_59_48_143.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_59_48_143.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_59_48_143.jpg, -0.03171146, 1, 0, 30.18959
